ม,0.017163418233394623,-0.17137055099010468,0.318625807762146,0.19269494712352753,0.1641787588596344,-0.16235019266605377,0.2647700607776642,-0.25297755002975464,-0.048464592546224594,0.01961834542453289,0.05891498923301697,0.20891371369361877,0.07549886405467987,0.06305000931024551,-0.2519758641719818,0.056321121752262115,-0.3780740201473236,-0.2473771572113037,0.450247198343277,0.11939916014671326,-0.09307113289833069,0.4213533103466034,0.14770187437534332,-0.12891146540641785,-0.04343842342495918,-0.050496526062488556,0.24815170466899872,0.08267799764871597,0.3536750078201294,0.0010307143675163388,0.3104669451713562,-0.2304898351430893,0.4372226893901825,0.21173322200775146,-0.3206515908241272,-0.4091806709766388,0.10260690003633499,0.23696473240852356,0.15048091113567352,0.3513505160808563,-0.11340972036123276,-0.08217454701662064,0.039832063019275665,-0.08251477777957916,0.36995166540145874,0.21282584965229034,-0.04140365496277809,-0.2953101694583893,-0.31327879428863525,0.07470395416021347,0.1626475602388382,0.04045170173048973,-0.12132178246974945,-0.06241368502378464,-0.17651993036270142,0.22354204952716827,-0.3194746971130371,-0.24747824668884277,0.055218253284692764,-0.09726187586784363,-0.019988717511296272,-0.06394442170858383,0.11064058542251587,-0.08395042270421982,-0.14186236262321472,-0.08431580662727356,0.3554672300815582,-0.17329302430152893
ณ,-0.06127554178237915,-0.06543788313865662,0.13315674662590027,0.10906293988227844,-0.01962750405073166,0.0746513083577156,0.2052200585603714,-0.10895247757434845,0.033887412399053574,-0.07765959203243256,0.0452413372695446,0.12596547603607178,-0.09870173037052155,0.07699614763259888,-0.054632093757390976,0.12204694747924805,0.02088145539164543,-0.16911917924880981,-0.015974899753928185,-0.05946781486272812,-0.15525920689105988,0.023366350680589676,-0.06351786851882935,-0.07762110978364944,-0.05507330596446991,0.10287127643823624,0.12560772895812988,-0.0462222695350647,0.2584231495857239,0.0050287870690226555,0.07340078055858612,-0.026669710874557495,0.2501090168952942,0.05974714085459709,-0.01635461486876011,-0.04415246844291687,8.028694719541818e-05,0.10041581839323044,0.16511204838752747,0.15734578669071198,0.08299117535352707,-0.013342087157070637,0.03693019971251488,0.09218620508909225,0.06570795178413391,0.14256267249584198,0.05880359560251236,-0.04243224486708641,-0.009952674619853497,0.1291508972644806,-0.012987010180950165,0.01582002080976963,0.087763711810112,0.054818082600831985,-0.1851990967988968,0.1461460441350937,-0.04556412622332573,-0.06749122589826584,0.09407098591327667,0.06938454508781433,0.12745516002178192,-0.0292867049574852,-0.042087700217962265,-0.06768420338630676,-0.011735641397535801,-0.08251400291919708,0.1944560557603836,-0.06262625008821487
น,0.015514622442424297,0.09943147748708725,0.10806910693645477,0.1032477393746376,0.03548533469438553,0.07375989109277725,0.15906301140785217,0.07530859857797623,0.07241077721118927,-0.04313872382044792,0.01724252663552761,-0.020784689113497734,0.10060352832078934,0.05345800518989563,-0.14271816611289978,0.05928504467010498,-0.06380826234817505,-0.11933363229036331,0.06933091580867767,0.010413537733256817,0.048183757811784744,0.16425301134586334,0.08930889517068863,0.06595003604888916,0.023101044818758965,0.08561710268259048,0.09919458627700806,-0.09048917889595032,0.17441047728061676,-0.023150114342570305,0.1654101312160492,-0.05247601866722107,-0.058255456387996674,-0.06565960496664047,-0.09439395368099213,-0.06463716924190521,0.09873001277446747,-0.08422284573316574,-0.05682380124926567,-0.023708347231149673,0.0713750571012497,0.02638268657028675,-0.01949123665690422,0.11768856644630432,-0.03287777304649353,0.030986662954092026,0.04129814729094505,-0.1301487386226654,-0.07651951164007187,-0.003501581959426403,0.07325854152441025,0.0418349988758564,-0.051036201417446136,-0.06477855890989304,0.07865767925977707,0.08918718248605728,-0.14461004734039307,0.006620282307267189,-0.048669058829545975,0.08913638442754745,-0.07968874275684357,0.026867341250181198,0.01602022908627987,-0.060347720980644226,-0.09627427160739899,-0.0719979926943779,0.03890213370323181,-0.09348129481077194
ง,0.07071899622678757,0.06900728493928909,-0.014229698106646538,0.06085607036948204,-0.03645588457584381,0.09977208077907562,-0.02115384303033352,-0.08064276725053787,0.07826551049947739,-0.05055736005306244,0.02790042757987976,0.06467516720294952,-0.13574357330799103,0.03782888129353523,0.00542198633775115,-0.09666414558887482,-0.01942313089966774,-0.035061389207839966,-0.07137632369995117,0.01317583117634058,-0.03460334613919258,0.017765067517757416,-0.01691284403204918,0.06246268004179001,-0.0822296291589737,0.0018365767318755388,0.11704263091087341,0.04320109635591507,0.06318513303995132,-0.1008831188082695,0.02809528261423111,-0.08733484894037247,0.08808799088001251,0.08227012306451797,0.07035747170448303,0.02170308493077755,0.1084669828414917,-0.0013768448261544108,0.11908691376447678,0.1196795105934143,0.11127191036939621,-0.10255127400159836,0.06685628741979599,0.06367015093564987,-0.008905904367566109,-0.06582596898078918,-0.04117219150066376,-0.06186037138104439,0.03032395988702774,0.10731712728738785,0.055992577224969864,-0.016862457618117332,-0.09114163368940353,-0.025055786594748497,0.010396146215498447,0.04864751920104027,0.008153646253049374,-0.08875983953475952,0.1247761994600296,-0.0686006098985672,-0.01243900042027235,0.016599852591753006,0.13874149322509766,-0.06258798390626907,-0.1391088366508484,-0.04463021829724312,0.01033676415681839,-0.004172190558165312
ผ,-0.07820580154657364,-0.13003084063529968,0.005325304809957743,0.05710797756910324,-0.04873385652899742,-0.00910126231610775,-0.07768300920724869,-0.1331285536289215,-0.018802998587489128,-0.12740901112556458,0.10946600884199142,-0.1247989758849144,-0.08030124008655548,0.10211127996444702,0.07507883012294769,0.1630968302488327,0.1428331881761551,0.08535192906856537,-0.011662310920655727,-0.07630252838134766,-0.1107029914855957,-0.07343953847885132,-0.020481880754232407,-0.12381449341773987,0.1566362828016281,-0.03843032941222191,0.012363958172500134,0.005954252555966377,0.08039817959070206,0.1763104349374771,-0.18729256093502045,0.03403983637690544,-0.03790495917201042,-0.143382266163826,-0.10684960335493088,-0.05568668991327286,0.025867069140076637,-0.08339041471481323,-0.12021128833293915,-0.17383542656898499,-0.005846336483955383,-0.00931842252612114,-0.12381026148796082,-0.21686670184135437,-0.15510356426239014,0.06938353180885315,0.07267200946807861,0.014282270334661007,-0.10873584449291229,0.17037412524223328,-0.026159711182117462,0.04049409180879593,-0.08842194825410843,0.022841721773147583,0.14547666907310486,-0.20606879889965057,-0.1495058834552765,0.09623246639966965,-0.022048551589250565,0.04889165237545967,-0.07357046008110046,-0.1739160269498825,-0.0025937824975699186,0.09544281661510468,0.024680644273757935,0.163618266582489,-0.18949565291404724,0.049638956785202026
พ,-0.06827662885189056,-0.005674994550645351,0.028245609253644943,-0.08999935537576675,-0.07906162738800049,0.05423056706786156,0.07014763355255127,0.006492146290838718,0.01719099096953869,-0.09267884492874146,0.005296424962580204,0.00430397130548954,-0.05188138037919998,0.006028837524354458,-0.05339612811803818,-0.042300112545490265,0.0074908374808728695,-0.11779540777206421,0.07264535874128342,0.08890707045793533,0.030810806900262833,0.11716797947883606,0.010356172919273376,-0.15725462138652802,-0.030046820640563965,-0.013352526351809502,-0.009893144480884075,0.026275793090462685,0.006440515164285898,-0.06779108196496964,0.09858144074678421,-0.0019573329482227564,0.10576649010181427,-0.1036658063530922,-0.1503067910671234,0.058040205389261246,-0.08476129174232483,0.09647428244352341,-0.0032754908315837383,-0.06825818121433258,-0.0087773771956563,-0.04037300497293472,-0.015778634697198868,-0.10032741725444794,-0.09049979597330093,0.17211920022964478,-0.12955966591835022,-0.1306118220090866,-0.11755504459142685,-0.03559569641947746,-0.031903836876153946,0.007966122590005398,-0.02415911667048931,0.02262020856142044,-0.05301222577691078,-0.06610327959060669,0.032722290605306625,-0.06175452843308449,-0.05308627337217331,-0.05985535681247711,-0.13827982544898987,0.006841882131993771,-0.13836851716041565,0.056253742426633835,0.01735641434788704,0.10251136869192123,-0.03343242034316063,0.10085587948560715
ภ,-0.06722994893789291,-0.10090266168117523,0.06546541303396225,0.020778072997927666,0.01715950295329094,-0.043212708085775375,-0.021674441173672676,0.08912976831197739,-0.046251166611909866,0.11207037419080734,0.11035143584012985,0.1119023934006691,-0.09969260543584824,-0.023014888167381287,0.03728184849023819,-0.09969073534011841,-0.08309705555438995,0.02338293194770813,0.09927208721637726,0.1148051768541336,0.034670427441596985,-0.023615488782525063,-0.02179262973368168,-0.04509437829256058,0.10716720670461655,-0.07367981225252151,0.028485214337706566,0.12364431470632553,-0.09277067333459854,0.1296623796224594,-0.0019385458435863256,0.10490749776363373,0.05494866147637367,0.0005335998139344156,0.09911724925041199,-0.122012197971344,-0.08143967390060425,0.07083389908075333,0.02514471299946308,-0.025006992742419243,0.11074187606573105,-0.005259727593511343,0.04503237456083298,-0.12300308048725128,-0.07343374192714691,-0.08826204389333725,0.08044898509979248,0.06388968229293823,-0.033204156905412674,0.06380049884319305,-0.00574561906978488,-0.03204968944191933,0.08781445771455765,0.0075167519971728325,-0.018361110240221024,-0.034713685512542725,-0.10415317863225937,0.030950304120779037,0.04658498242497444,-0.10278238356113434,-0.019001305103302002,0.01945379562675953,0.0006869419594295323,0.027445752173662186,0.021471407264471054,-0.014362981542944908,-0.053752604871988297,-0.04465855285525322
ป,0.12973076105117798,0.006204650271683931,0.11247499287128448,0.1641661375761032,-0.018966641277074814,-0.13325145840644836,0.03021731786429882,-0.027221882715821266,0.005315922200679779,0.1066393032670021,0.0003289553860668093,0.09457073360681534,-0.1330866813659668,0.04797269031405449,-0.020600786432623863,0.03131089359521866,-0.1764487624168396,0.09680283814668655,-0.015272611752152443,0.15628358721733093,-0.055779214948415756,-0.12086839973926544,-0.035991545766592026,0.11137226223945618,-0.00628089951351285,-0.02514135092496872,0.0551922470331192,-0.04065072536468506,-0.09162504971027374,0.07867863774299622,-0.07140473276376724,-0.030013231560587883,0.09874115139245987,-0.05562819913029671,-0.01106330193579197,0.06378728151321411,0.13447435200214386,-0.029417382553219795,-0.025492895394563675,0.056392014026641846,0.10797403007745743,-0.08280044794082642,0.03937969356775284,-0.12644673883914948,0.12890861928462982,-0.09289228916168213,-0.018355755135416985,-0.05103462561964989,-0.020401237532496452,-0.059822093695402145,-0.14130787551403046,0.07633026689291,0.08075259625911713,0.004738187417387962,-0.022843867540359497,-0.09356822818517685,0.1130499616265297,-0.14071613550186157,-0.07253485172986984,0.007924661040306091,0.1911178082227707,0.008030281402170658,0.016976622864603996,0.021420078352093697,0.02703559771180153,0.0012329303426668048,-0.03367780148983002,0.13580814003944397
บ,-0.07940325886011124,0.004902122542262077,-0.03350716084241867,-0.03368917852640152,-0.08389725536108017,0.05188929662108421,0.11431797593832016,0.021048283204436302,0.048721060156822205,0.013895207084715366,-0.11700606346130371,0.08281505852937698,-0.04854925349354744,-0.14377868175506592,0.05011220648884773,-0.021074680611491203,-0.07586266100406647,0.1386953443288803,0.0980425551533699,0.07529980689287186,-0.02587740868330002,0.021666785702109337,0.02208111807703972,-0.01772451214492321,-0.10867111384868622,-0.13600215315818787,-0.011698286049067974,0.10442309081554413,-0.06275957822799683,-0.07499947398900986,0.15696705877780914,-0.1465706080198288,-0.03624846786260605,0.03473617136478424,-0.09989815950393677,-0.030999822542071342,-0.1255340278148651,0.030784452334046364,-0.01862630993127823,-0.042141180485486984,-0.049878139048814774,-0.03941022604703903,0.059659212827682495,0.17348280549049377,0.16525545716285706,-0.17256151139736176,-0.09295684099197388,0.005392855498939753,0.08777830749750137,-0.0673770159482956,0.08205663412809372,0.0375010222196579,0.1503130942583084,-0.08656271547079086,-0.0012641586363315582,0.08589071035385132,-0.05510562285780907,-0.10665439814329147,0.03537800908088684,0.09603683650493622,-0.09073100239038467,0.18376871943473816,0.11640419811010361,-0.1144125759601593,0.032744400203228,0.004262224771082401,0.08306734263896942,0.0826553925871849
ฐ,-0.09012990444898605,-0.12490066140890121,-0.12058638036251068,0.0704149603843689,0.11872106045484543,-0.08433573693037033,-0.0419221855700016,-0.020564120262861252,0.09406375885009766,-0.14414262771606445,0.07991954684257507,0.020186474546790123,0.06048983335494995,0.1157030314207077,-0.0003042673342861235,-0.1056896448135376,0.27195778489112854,-0.0008306492818519473,-0.17304475605487823,-0.17025665938854218,-0.12800179421901703,-0.05090826377272606,-0.13771696388721466,0.019206557422876358,0.010150368325412273,-0.051711175590753555,0.12062712758779526,-0.016061557456851006,-0.022698070853948593,0.10655612498521805,-0.14329558610916138,-0.04749774560332298,0.14115652441978455,-0.09304080903530121,0.013923360034823418,-0.0062116459012031555,-0.021269159391522408,-0.0014030819293111563,0.13622167706489563,-0.09532125294208527,-0.06461604684591293,0.13840629160404205,0.048043906688690186,-0.01749574951827526,-0.02869328111410141,0.2066081166267395,-0.0566544309258461,0.02207300066947937,0.09324958920478821,0.22416625916957855,-0.021897369995713234,-0.10039132833480835,-0.19216357171535492,0.053949106484651566,0.10551008582115173,-0.16601702570915222,0.010907080955803394,0.06637324392795563,0.13281385600566864,0.09312529861927032,0.0199446938931942,-0.05997776612639427,-0.1493130922317505,-0.06182378903031349,0.05241664871573448,0.08074203133583069,-0.17855770885944366,-0.0378277413547039
ถ,0.016738157719373703,-0.026879874989390373,-0.04747893661260605,0.05370457097887993,0.12343063205480576,-0.054192230105400085,0.07082018256187439,-0.04388295114040375,-0.03671151027083397,-0.07543790340423584,0.07814043015241623,0.09617289155721664,0.08573553711175919,-0.09407204389572144,-0.0140534033998847,-0.10498638451099396,0.10149489343166351,-0.04950927197933197,-0.041385043412446976,0.008859780617058277,-0.08520429581403732,-0.004685761407017708,0.06544288992881775,-0.10373817384243011,0.026869630441069603,-0.039796069264411926,-0.06388378143310547,0.12406850606203079,0.12446775287389755,0.012045313604176044,0.08044691383838654,-0.016542373225092888,0.10859080404043198,0.007628096733242273,-0.0016966088442131877,-0.14322024583816528,0.06773021072149277,0.055946752429008484,0.04935378208756447,-0.014978118240833282,-0.014695987105369568,-0.0547407828271389,-0.02889891341328621,-0.012298918329179287,0.09965477138757706,0.017758017405867577,0.018187183886766434,0.07022156566381454,-0.09953191131353378,-0.09329481422901154,-0.10196718573570251,0.10897699743509293,-0.06662791967391968,0.0008616646518930793,-0.006747417151927948,0.04022730141878128,0.03360489010810852,-0.090370312333107,0.08926606923341751,-0.045863814651966095,-0.054354820400476456,-0.007730425801128149,-0.04565579071640968,0.11751558631658554,-0.04304889589548111,0.02757333219051361,-0.030977429822087288,0.09687037765979767
ฑ,0.0011340845376253128,-0.13646939396858215,0.06643476337194443,0.10502337664365768,-0.07893571257591248,-0.06965775042772293,-0.04374741017818451,0.008331489749252796,0.00036202927003614604,0.04689691960811615,0.10899165272712708,-0.08581001311540604,0.018616974353790283,0.03742041811347008,-0.01432319451123476,-0.0016244712751358747,-0.09221401810646057,0.03266773745417595,-0.05735597759485245,-0.09652987867593765,0.058303941041231155,0.02410235069692135,-0.10467259585857391,-0.09863181412220001,-0.08820824325084686,0.008103042840957642,-0.047989800572395325,-0.020173439756035805,0.0035631051287055016,-0.008326489478349686,0.004107340704649687,0.09024444222450256,-0.01208723895251751,0.06976620852947235,0.09898968786001205,0.03779571130871773,-0.0744759812951088,-0.047501347959041595,-0.029937010258436203,0.0694722831249237,0.11211725324392319,0.11038023978471756,0.018964044749736786,-0.051232896745204926,-0.1124902293086052,0.09745419770479202,0.08815720677375793,-0.09619948267936707,-0.040885183960199356,-0.05052974075078964,-0.05705731362104416,-0.05855307728052139,-0.07742463052272797,0.006872029975056648,0.03856033831834793,0.11006110906600952,-0.08725956827402115,-0.05651133134961128,-0.06392297893762589,-0.03206239640712738,0.004739719443023205,-0.09974220395088196,-0.04275849834084511,-0.05166458338499069,-0.03320873901247978,0.0838169977068901,0.08506418764591217,-0.056969255208969116
ฒ,0.11145123094320297,-0.09687957912683487,0.05920173227787018,-0.04174293950200081,-0.019170528277754784,0.002748344326391816,0.03786327317357063,0.06741752475500107,-0.04788493737578392,-0.022544918581843376,0.09652234613895416,0.10566823929548264,-0.0023671695962548256,0.038313914090394974,-0.0035603661090135574,0.04477877914905548,0.10175904631614685,-0.10062601417303085,-0.039481788873672485,0.10007310658693314,-0.04651225358247757,0.09209112823009491,-0.00046696976642124355,-0.08810760080814362,0.08087363094091415,0.020726483315229416,0.11317455768585205,-0.031139111146330833,-0.057852089405059814,0.0579468309879303,0.10415250062942505,-0.09417364746332169,-0.031229710206389427,0.07743623852729797,0.08040658384561539,0.06694373488426208,-0.025668498128652573,0.004788180813193321,-0.022923385724425316,-0.05566561967134476,0.0004926770925521851,-0.06885670125484467,-0.03837181627750397,0.09117121994495392,-0.06026506423950195,0.07851991802453995,-0.041981931775808334,0.09301739186048508,0.018499623984098434,0.026379067450761795,0.07631852477788925,0.0028577824123203754,0.04047198221087456,0.06062579154968262,-0.056351251900196075,0.017914721742272377,0.09173794090747833,-0.10784803330898285,0.026820221915841103,-0.05005737394094467,-0.09627284854650497,-0.06069152057170868,-0.0003645398246590048,-0.025522926822304726,-0.09375308454036713,-0.1142754927277565,-0.012483645230531693,-0.10604456067085266
ท,-0.010204864665865898,-0.009168285876512527,-0.013034041039645672,0.08865565061569214,0.06669959425926208,0.004814849700778723,0.037065714597702026,-0.02287963032722473,-0.011839902959764004,-0.048337843269109726,0.047036927193403244,-0.06015264615416527,-0.017224911600351334,0.014277410693466663,-0.0703977569937706,0.07839903235435486,0.11303447186946869,-0.060652390122413635,-0.10774398595094681,0.09290481358766556,0.0848773792386055,0.1266050934791565,-0.04058593884110451,-0.10710284113883972,0.053675342351198196,0.06485792249441147,-0.05331793799996376,0.05056871846318245,0.09795700758695602,-0.024041684344410896,0.037847474217414856,-0.11882609874010086,-0.11147575080394745,0.07039428502321243,-0.06864669919013977,0.09923405200242996,0.0871356725692749,0.04451797530055046,-0.06494548916816711,0.03296339511871338,-0.08190026134252548,0.07513110339641571,0.05884801596403122,0.013431273400783539,0.09770648181438446,-0.04375210031867027,-0.08907695859670639,-0.00063402607338503,-0.11486639827489853,-0.10092733055353165,0.03721774369478226,0.03827422857284546,-0.050679612904787064,-0.12021170556545258,-0.09700512140989304,-0.0005542845465242863,-0.07946495711803436,0.10881047695875168,0.11228593438863754,0.011517629027366638,-0.007358818780630827,-0.0784129649400711,0.07194110006093979,0.040849145501852036,-0.09795353561639786,-0.0643802136182785,-0.054839812219142914,0.0691138505935669
ธ,-0.021025700494647026,0.06011085957288742,0.025128625333309174,0.08297152072191238,0.09949153661727905,-0.007707448676228523,-0.07631950825452805,0.09961851686239243,-0.05877802520990372,-0.02940579317510128,-0.017867224290966988,0.03728629648685455,-0.07621293514966965,-0.07058119773864746,-0.029186846688389778,0.10974050313234329,-0.004274009261280298,-0.06762157380580902,0.08473702520132065,0.08683178573846817,-0.08526656776666641,-0.024216463789343834,-0.08407560735940933,-0.0310429148375988,-0.02243652381002903,0.0896226093173027,-0.025109464302659035,0.06990982592105865,-0.04023151472210884,-0.026987597346305847,0.04902426153421402,0.11125509440898895,-0.049601949751377106,0.10862462222576141,0.08806577324867249,0.08852708339691162,0.04626673460006714,-0.07128238677978516,-0.06498473137617111,-0.018317829817533493,0.0038746409118175507,-0.011332365684211254,0.10072706639766693,0.009934262372553349,0.09316235035657883,-0.04770988970994949,0.007108318619430065,0.08370348811149597,-0.08095855265855789,0.1223532110452652,-0.09716425091028214,0.038436248898506165,0.07629693299531937,0.01463982742279768,-0.07061450183391571,-0.08531239628791809,0.06494466215372086,0.03314623609185219,0.05395084619522095,-0.01861668936908245,0.06543242931365967,0.07918903231620789,0.03371189162135124,-0.11685096472501755,0.06477527320384979,0.0554262176156044,-0.08684784919023514,0.010954453609883785
ฏ,0.03299847990274429,0.16132879257202148,0.09480507671833038,-0.05718615651130676,0.035596881061792374,-0.1280697137117386,-0.14542734622955322,-0.09979545325040817,-0.07994038611650467,0.014987494796514511,-0.05650760978460312,0.031202591955661774,0.0404687337577343,0.03929905965924263,-0.10278179496526718,-0.03495024889707565,-0.13072238862514496,-0.11820410192012787,0.14826910197734833,0.21255411207675934,-0.13490357995033264,-0.1270609349012375,-0.04563819244503975,0.1519257128238678,0.08653546869754791,-0.13130879402160645,-0.06945007294416428,-0.13496796786785126,-0.11567696183919907,0.050252459943294525,-0.02604536898434162,-0.015876661986112595,-0.014768430963158607,-0.016474328935146332,-0.120112344622612,0.019908517599105835,0.021289225667715073,-0.029492078348994255,-0.03635072335600853,-0.036246780306100845,-0.062078431248664856,-0.047079432755708694,0.08822691440582275,-0.11063441634178162,0.05263512581586838,-0.20162490010261536,-0.019612325355410576,-0.13316109776496887,0.03507434204220772,-0.1665019541978836,-0.09561355412006378,-0.06342402845621109,-0.02402578294277191,-0.07602045685052872,-0.09910040348768234,-0.08509323745965958,-0.04131647199392319,-0.052480269223451614,0.06796761602163315,-0.1570098102092743,0.174540176987648,0.12309570610523224,0.11282011866569519,-0.07070998847484589,0.0874946340918541,-0.017682939767837524,-0.024637801572680473,0.17927375435829163
