ม,-0.09166043251752853,0.09038625657558441,-0.009706545621156693,-0.014449471607804298,-0.11204597353935242,-0.029923299327492714,-0.08055484294891357,-0.10748429596424103,-0.052928149700164795,0.03736582398414612,-0.09207084029912949,-0.0698109120130539,0.0009093591943383217,-0.04691959545016289,0.0022243186831474304,-0.06497064977884293,0.04576408490538597,-0.006981290876865387,0.10387933999300003,-0.035835981369018555,-0.06362985819578171,-0.08130568265914917,0.006763175129890442,0.11757192760705948,-0.11848767101764679,-0.04146585613489151,-0.0857301875948906,0.03474770858883858,-0.09965335577726364,0.006007210351526737,0.1050892323255539,0.004826482385396957,-0.03377753123641014,0.07056400924921036,0.03700465336441994,-0.029677024111151695,0.05978136509656906,0.022801781073212624,-0.07288556545972824,-0.06564955413341522,0.027201220393180847,-0.0792497992515564,0.043565988540649414,0.0694366991519928,0.09267675131559372,0.0032794824801385403,0.0977054163813591,0.010675964877009392,0.07574138790369034,0.06427456438541412,-0.0036091685760766268,0.04121293127536774,0.08001165837049484,0.04758169874548912,0.04640469327569008,-0.07681208848953247,0.07430759817361832,0.06540878117084503,0.09257721155881882,-0.08887936174869537,-0.05870423465967178,-0.003108858596533537,-0.12137489765882492,0.06049013137817383,-0.04549957811832428,-0.09578230232000351,-0.01563475839793682,0.006528970319777727
ณ,0.0934009924530983,0.0790882483124733,-0.07866398990154266,0.03923262655735016,0.0455627478659153,-0.10859302431344986,0.08987431973218918,-0.021580854430794716,0.12122727930545807,0.10107757896184921,-0.07838483899831772,0.1025046855211258,-0.022218959406018257,0.11977414041757584,0.0960855782032013,-0.09584484994411469,0.018802236765623093,0.0835387334227562,0.022422635927796364,0.05208070948719978,-0.023973682895302773,-0.06848881393671036,-0.1183934360742569,0.0462019145488739,-0.036917079240083694,-0.03901832923293114,0.10626605898141861,-0.09421957284212112,-0.013242646120488644,0.00545142125338316,-0.04672674462199211,0.0005267977248877287,0.0003660959773696959,0.11949855089187622,0.0793105810880661,0.061348605901002884,-0.01880136877298355,-0.07339393347501755,0.0462198406457901,-0.09742533415555954,-0.057886119931936264,0.04219428077340126,0.12370149791240692,-0.06950338184833527,-0.10273563116788864,0.07316329330205917,-0.12186936289072037,-0.07319698482751846,-0.0034873178228735924,-0.023485606536269188,0.07528829574584961,-0.06392652541399002,0.09905296564102173,0.0536721870303154,0.10336479544639587,0.0600639209151268,-0.1042928621172905,0.01060668658465147,0.007755774073302746,-0.032776497304439545,-0.03877165913581848,0.11393124610185623,0.10393830388784409,0.06393446773290634,0.08107887208461761,0.04148193076252937,-0.03379486873745918,-0.08690473437309265
น,-0.0038337656296789646,-0.050697267055511475,-0.09914001077413559,-0.044336769729852676,0.022527435794472694,0.048420898616313934,0.07083101570606232,0.022342097014188766,0.11336139589548111,-0.0063817002810537815,0.049874626100063324,-0.11434021592140198,0.02932867966592312,0.08521763980388641,-0.05796826630830765,0.09286496043205261,0.06972911208868027,0.10261102020740509,0.11729423701763153,-0.028991440311074257,-0.04689714312553406,-0.08641781657934189,-0.06294089555740356,0.07836737483739853,0.04579527676105499,-0.01783381588757038,-0.057864125818014145,-0.11101946234703064,-0.09456869959831238,-0.07177185267210007,0.04940686747431755,0.04244958236813545,0.12001347541809082,-0.00574203347787261,0.03622838109731674,0.11156587302684784,0.048161983489990234,0.1068553775548935,-0.026855800300836563,-0.07803399860858917,0.009524991735816002,0.03086310811340809,0.09867388010025024,-0.07618313282728195,-0.0690096840262413,0.022055385634303093,0.05203446000814438,-0.016242440789937973,0.014607029035687447,-0.055830277502536774,0.08861372619867325,0.10575234889984131,-0.05587984248995781,0.021845143288373947,0.060225486755371094,-0.0788755863904953,-0.033633507788181305,0.08510388433933258,-0.07367260009050369,-0.06565037369728088,0.03989775851368904,-0.06864400953054428,-0.11183595657348633,0.04307591915130615,-0.09003157168626785,-0.039388157427310944,0.07184156030416489,0.09288759529590607
ง,0.03659035265445709,-0.046221546828746796,-0.060236625373363495,0.0832909494638443,0.042202599346637726,0.11442011594772339,-0.01226441003382206,0.05358465760946274,-0.09847170114517212,0.0937085673213005,0.0826852023601532,0.04788558557629585,-0.12252295762300491,0.025188351050019264,-0.11971446126699448,0.0979294404387474,-0.05603818967938423,0.017091553658246994,-0.06336789578199387,-0.006588866002857685,-0.12205611169338226,0.0019703202415257692,0.10115677863359451,0.08837736397981644,-0.04193872585892677,0.017537187784910202,-0.030463924631476402,-0.1078212633728981,-0.10842423141002655,-0.07950618863105774,-0.035753682255744934,0.11193042993545532,0.017246786504983902,-0.05225782096385956,0.06045639142394066,-0.0925222858786583,-0.06718645989894867,-0.03439153730869293,0.021050548180937767,0.10249528288841248,0.10238643735647202,0.02043597772717476,-0.05922982096672058,-0.04844756796956062,0.0811840370297432,0.026570113375782967,-0.02566291019320488,-0.0674842894077301,-0.042417820543050766,0.10262108594179153,0.014161759056150913,-0.021765701472759247,-0.08750656247138977,0.054817892611026764,-0.021187063306570053,0.09210757911205292,0.01054179947823286,0.116900235414505,0.09794297069311142,-0.0226735956966877,-0.10010194778442383,-0.07954266667366028,-0.00015525400522165,0.05605781823396683,0.006573439575731754,-0.03330390155315399,-0.0692729651927948,-0.09703919291496277
ผ,0.01123848743736744,0.07698757946491241,0.10277348756790161,0.09133227169513702,0.023987045511603355,-0.05763063207268715,0.050232138484716415,-0.12225311994552612,0.08379725366830826,-0.05694412440061569,-0.08733318746089935,0.05670321732759476,-0.09821458905935287,0.08516581356525421,-0.0893247053027153,0.027327535673975945,-0.10380145907402039,0.000476499495562166,0.1110607236623764,0.10546308755874634,-0.05659661069512367,-0.10887298732995987,-0.07087180018424988,0.03262026235461235,-0.11163068562746048,0.05413474515080452,0.1120457872748375,-0.02532745897769928,-0.021120240911841393,0.0062776971608400345,-0.04249425232410431,0.11907235532999039,0.07232408970594406,0.1124127134680748,0.09027354419231415,-0.1049521192908287,-0.09821417927742004,-0.10403952747583389,-0.009438158944249153,-0.10295721888542175,-0.10510265082120895,0.08151570707559586,0.02494482696056366,-0.11620595306158066,-0.07328732311725616,0.12172794342041016,0.06372880935668945,-0.05951888859272003,-0.027898399159312248,0.023211810737848282,-0.09273894876241684,-0.08679359406232834,0.11643124371767044,0.039743322879076004,0.007885153405368328,0.05198706313967705,0.016115140169858932,-0.0697505921125412,0.026670731604099274,-0.07300854474306107,0.08626478910446167,0.08818595856428146,-0.07078060507774353,0.09263333678245544,0.04062497988343239,0.12396156787872314,-0.03339947760105133,0.06549309939146042
พ,0.013809514231979847,-0.058909591287374496,0.11818532645702362,0.10384214669466019,0.11423999816179276,0.08596933633089066,-0.054782651364803314,0.027927083894610405,-0.11529118567705154,-0.023009927943348885,0.10182024538516998,0.032414376735687256,0.01334315724670887,-0.012591040693223476,-0.04461706802248955,0.011075171642005444,-0.09953664988279343,0.044104766100645065,-0.08997821807861328,0.013387970626354218,0.09994756430387497,-0.1106337159872055,-0.11046433448791504,-0.0415215939283371,0.03399943932890892,0.05566062778234482,0.09102778881788254,0.029347920790314674,0.0641908198595047,-0.05751325562596321,0.09216538071632385,-0.11097706854343414,0.03960295021533966,0.021814217790961266,0.03876655548810959,0.018212534487247467,0.027727549895644188,0.016599541530013084,-0.1116308867931366,-0.07158219069242477,0.09523322433233261,-0.08693058043718338,-0.0827091708779335,-0.032906901091337204,0.11571434885263443,-0.030867625027894974,-0.1185927465558052,0.08021524548530579,0.11741669476032257,-0.09576688706874847,0.12016415596008301,-0.0178816020488739,0.0618622787296772,-0.012849025428295135,0.04793182387948036,0.10475719720125198,-0.0866013765335083,-0.10658656060695648,-0.010730539448559284,0.06916528940200806,0.000537246756721288,0.09705709666013718,0.10830937325954437,-0.05478018522262573,-0.05261605605483055,0.04346412420272827,0.10591768473386765,-0.07077870517969131
ภ,0.022614967077970505,0.058164626359939575,0.054848380386829376,0.08588257431983948,0.04162218049168587,0.07121368497610092,0.0027093435637652874,-0.03639847785234451,-0.06753399968147278,-0.08760284632444382,0.07259704917669296,-0.095072902739048,-0.08227432519197464,-0.01299973763525486,-0.06529191136360168,0.03720495104789734,-0.060778211802244186,-0.011893249116837978,0.09196566045284271,0.08684147894382477,-0.054280124604701996,0.06712434440851212,0.05162893235683441,0.01117389090359211,0.05800081416964531,-0.010641684755682945,0.02109703980386257,-0.012458235025405884,-0.055558331310749054,-0.0606609582901001,-0.061486147344112396,0.03542141243815422,-0.04552599415183067,-0.02742665447294712,0.022869806736707687,-0.0716867595911026,-0.06830054521560669,0.04117509722709656,-0.02397063560783863,-0.09994640201330185,-0.004770737141370773,-0.08337089419364929,-0.06813467293977737,-0.038135550916194916,-0.01891797035932541,0.05202493816614151,-0.05441778525710106,-0.11921409517526627,0.023392023518681526,-0.06984561681747437,-0.05665496364235878,-0.015258372761309147,-0.09829509258270264,0.022350359708070755,0.05544177442789078,-0.03021794930100441,0.014490040950477123,0.03277941420674324,0.08262073993682861,0.03932102397084236,-0.08627450466156006,0.03199135512113571,-0.07051476836204529,0.06735358387231827,-0.024387305602431297,0.0286635123193264,-0.04137808084487915,-0.10924725234508514
ป,-0.0009861424332484603,0.06856230646371841,-0.0926046147942543,-0.10409829020500183,-0.09578444808721542,-0.050005946308374405,-0.04364677518606186,0.029534192755818367,0.07759825885295868,0.08656385540962219,-0.09018151462078094,-0.020759260281920433,0.11265243589878082,0.020589010789990425,-0.009998866356909275,0.06256105750799179,-0.07169550657272339,0.06660102307796478,0.03724903240799904,0.045117009431123734,-0.03958502039313316,-0.030120685696601868,0.011338532902300358,-0.026315107941627502,-0.09086435288190842,0.04954085126519203,-0.11254844814538956,-0.009279895573854446,0.0021845039445906878,0.08835360407829285,-0.0026041013188660145,-0.11990366876125336,0.06376073509454727,0.07123403996229172,-0.11045026779174805,-0.0182182714343071,0.015309125185012817,-0.05458569526672363,-0.02809630148112774,0.09375642240047455,0.062040090560913086,0.006170129403471947,0.099877268075943,-0.00882561132311821,0.11154107004404068,-0.05900723114609718,0.057324282824993134,0.025820497423410416,-0.05895870923995972,0.11356457322835922,0.09793533384799957,-0.11375327408313751,0.031034812331199646,0.00705680949613452,-0.07086070626974106,-0.08625345677137375,-0.11722263693809509,-0.10404981672763824,-0.022614233195781708,-0.06520740687847137,-0.11481839418411255,-0.08654691278934479,0.05114666745066643,0.11297732591629028,0.11884952336549759,-0.06149887293577194,-0.09570854157209396,-0.04410487040877342
บ,-0.020658431574702263,-0.10436780750751495,-0.004119589924812317,0.07514967769384384,-0.038260769098997116,-0.06951551139354706,-0.08792451024055481,0.05310571938753128,-0.07128111273050308,0.01685258559882641,-0.05440283939242363,-0.058855507522821426,-0.08743472397327423,0.07372120022773743,0.007801346015185118,-0.0037814693059772253,-0.014822357334196568,0.0650017186999321,0.003045875346288085,0.07522138208150864,-0.023828061297535896,-0.014582027681171894,0.05796140804886818,-0.09788303822278976,0.026095937937498093,0.03861331194639206,-0.08712349086999893,-0.08996877819299698,-0.07424882054328918,0.007916897535324097,-0.07848703861236572,-0.0626605972647667,-0.10001462697982788,0.10351351648569107,-0.024990547448396683,-0.08127894252538681,0.10711447894573212,-0.07244312018156052,-0.00971999391913414,-0.05710930749773979,-0.013555440120398998,0.11894075572490692,0.048916175961494446,-0.07084184885025024,-0.006683771964162588,0.07350489497184753,0.06802164763212204,0.016800206154584885,0.08238142728805542,0.09833943098783493,0.09062541276216507,0.08521220088005066,-0.029664229601621628,0.013336727395653725,-0.02013971097767353,-0.07375410199165344,-0.04684028774499893,-0.017870472744107246,0.026488248258829117,-0.014683390967547894,0.022488471120595932,-0.05599576607346535,-0.036383479833602905,0.10626000165939331,0.04501940310001373,-0.11728794127702713,0.0001751371455611661,-0.020549092441797256
ฐ,0.014335494488477707,0.049977533519268036,-0.0630008727312088,-0.010370559990406036,0.05667605623602867,0.04393529146909714,-0.09171934425830841,0.10742799192667007,0.08929313719272614,0.038040660321712494,0.09045997262001038,-0.12129215151071548,0.06069355830550194,0.08608367294073105,0.0012484403559938073,0.08768901973962784,-0.005794437602162361,-0.12060181796550751,0.10492932796478271,-0.1102776974439621,-0.021399326622486115,-0.06140085682272911,0.02504609152674675,-0.08136638253927231,0.10320328921079636,0.020814429968595505,-0.016658753156661987,-0.10153372585773468,-0.10359592735767365,-0.04845747724175453,-0.005262952297925949,-0.042665209621191025,0.07382798194885254,0.007762836758047342,0.006785653065890074,0.02543208934366703,-0.10862273722887039,-0.000370136636774987,0.009549537673592567,-0.11691403388977051,-0.016991019248962402,-0.093228779733181,0.0627896711230278,-0.04123698174953461,-0.051757168024778366,-0.006763530429452658,0.06837216019630432,0.02679367922246456,-0.0027660152409225702,0.11029911786317825,0.013060917146503925,-0.07219511270523071,0.04574902355670929,0.11832991242408752,-0.07338724285364151,0.07707684487104416,-0.042863354086875916,0.11685969680547714,0.1147533655166626,-0.05683092027902603,-0.06262639164924622,-0.08913048356771469,0.11759604513645172,0.11420968919992447,-0.11124825477600098,0.08475229144096375,0.08592851459980011,0.08586469292640686
ถ,-0.08890754729509354,0.06250607967376709,0.06418487429618835,0.034323181957006454,-0.029243813827633858,-0.07768914103507996,-0.003815420437604189,0.08582988381385803,-0.08495635539293289,-0.07053574919700623,-0.023641515523195267,-0.08367563039064407,-0.07579419016838074,0.09854535013437271,0.1049867644906044,0.06342893093824387,-0.05495228245854378,-0.08560185879468918,-0.07360068708658218,0.021263230592012405,-0.02106868289411068,0.11216918379068375,-0.10903684794902802,-0.06346910446882248,-0.017522847279906273,0.08587782829999924,-0.08553551137447357,-0.036036379635334015,-0.01965152472257614,-0.028121164068579674,0.10018552839756012,0.0802050456404686,-0.0666746273636818,-0.04015110433101654,-0.0028661557007580996,-0.01780189387500286,0.0403776690363884,0.06346415728330612,0.09093005210161209,0.10222899913787842,0.0033662435598671436,-0.12287300825119019,0.08530879765748978,-0.057004164904356,0.016964809969067574,-0.000646469125058502,0.03881198167800903,0.036561645567417145,0.03225038945674896,-0.10901059955358505,0.11706294119358063,0.08523785322904587,-0.0700124055147171,-0.05805515497922897,0.06283599138259888,-0.028770409524440765,-0.11839193105697632,0.10036689043045044,0.00041363504715263844,-0.10495185852050781,0.07355955243110657,0.07404305785894394,-0.03743434697389603,-0.03889726847410202,-0.07100602984428406,-0.048739876598119736,0.01114071998745203,-0.11029701679944992
ฑ,-0.07150854170322418,0.09521366655826569,0.0018045913893729448,-0.03869175165891647,-0.07943449914455414,-0.0026047599967569113,0.10639346390962601,-0.01049884594976902,0.03797953203320503,0.08895203471183777,-0.035159651190042496,0.07393810898065567,-0.019872618839144707,0.07453075051307678,0.11910378187894821,0.06697624176740646,-0.12371290475130081,-0.039816293865442276,0.054398298263549805,-0.04703671112656593,0.06681742519140244,-0.06751005351543427,0.11235423386096954,0.10990539193153381,0.015588222071528435,-0.003111917292699218,0.08031909167766571,0.038163214921951294,-0.034890398383140564,0.05711355432868004,0.0431651696562767,0.057281993329524994,-0.007331423461437225,-0.05685257166624069,-0.12273288518190384,0.07781296223402023,-0.0611586831510067,0.11063914746046066,-0.07027098536491394,-0.07951775193214417,0.1093539223074913,0.08100704103708267,0.0884132981300354,0.03533968701958656,-0.05399078503251076,-0.04219372943043709,-0.12260967493057251,-0.05731148645281792,-0.035511571913957596,-0.09922255575656891,-0.10983170568943024,-0.04986537620425224,-0.050728388130664825,-0.07681654393672943,-0.008767149411141872,-0.0077753798104822636,-0.06158249080181122,0.10059512406587601,0.07054448127746582,0.052526358515024185,0.06849206238985062,-0.07509440928697586,-0.05172954127192497,0.08667876571416855,0.08802183717489243,0.030550723895430565,0.025969039648771286,0.020948294550180435
ฒ,0.08652433007955551,0.04089618846774101,0.10458704829216003,0.036960769444704056,0.05170517414808273,0.07174950838088989,0.041919294744729996,0.05668184906244278,0.07473410665988922,-0.0781635195016861,0.029321618378162384,0.08558519184589386,0.08029531687498093,-0.11813557893037796,-0.027607135474681854,-0.06454648077487946,-0.12215182185173035,-0.011735762469470501,-0.10843837261199951,-0.08185865730047226,0.029141811653971672,-0.07872866094112396,-0.04615483805537224,0.06220367178320885,0.030845139175653458,0.03317830339074135,0.036452800035476685,0.03218263015151024,-0.002032577060163021,0.012182681821286678,0.007077495101839304,-0.10876578837633133,0.09481516480445862,0.1149439588189125,-0.10663429647684097,-0.08338263630867004,-0.09203537553548813,-0.038694631308317184,0.08539624512195587,-0.012803198769688606,0.0753793939948082,0.02546093612909317,0.11776144057512283,0.010546603240072727,0.023795275017619133,0.08283230662345886,0.035848088562488556,0.0008282423950731754,-0.059888772666454315,-0.09762085229158401,-0.0030417251400649548,0.08956790715456009,0.01779133640229702,-0.01035382505506277,0.08517295122146606,-0.11068423092365265,-0.005827696993947029,0.01870688796043396,-0.08872925490140915,-0.11052445322275162,-0.021000094711780548,-0.02387702278792858,-0.08059670776128769,0.0486624650657177,-0.11387018114328384,-0.09997687488794327,-0.07042589783668518,0.09929349273443222
ท,-0.08620902895927429,0.10897716879844666,0.002193545224145055,0.0928703099489212,-0.062469858676195145,0.08753787726163864,0.08113668113946915,-0.09786362946033478,0.04752505570650101,-0.051803331822156906,-0.03562985360622406,0.09815073758363724,-0.0927545502781868,-0.004451522137969732,-0.021738402545452118,0.009630243293941021,0.06603610515594482,0.06853037327528,-0.10725977271795273,-0.1002640351653099,0.02498207800090313,-0.08656508475542068,-0.03459800407290459,0.015536180697381496,0.05367697402834892,0.0524480901658535,0.05554414168000221,0.01133418083190918,0.04778387397527695,-0.018057266250252724,-0.03411156311631203,0.01664452999830246,0.07612191140651703,-0.028610538691282272,-0.11360129714012146,0.055961135774850845,0.02229616604745388,-0.005641063209623098,0.05349431186914444,-0.08837081491947174,-0.021594267338514328,-0.046888988465070724,0.02103031985461712,0.08500710874795914,0.11525078117847443,0.052711695432662964,-0.0773792415857315,-0.11074148118495941,-0.09424585103988647,0.06380299478769302,0.05619581788778305,-0.05806732550263405,0.046319346874952316,-0.10703720897436142,0.10465531051158905,0.031188342720270157,-0.0011385626858100295,-0.10355868190526962,-0.13295422494411469,0.11296369880437851,-0.025458164513111115,0.0793619453907013,-0.09330344200134277,0.07689263671636581,-0.05565139651298523,0.09893491119146347,-0.12011466920375824,-0.044535111635923386
ธ,-0.030307238921523094,0.017046993598341942,-0.06680380553007126,-0.05420159548521042,-0.10684091597795486,0.012291137129068375,-0.12248518317937851,-0.11699693650007248,0.0511825866997242,0.027267949655652046,0.05055082216858864,0.004568544216454029,-0.04407690465450287,0.02942819893360138,-0.09727181494235992,0.05258234962821007,-0.009201203472912312,-0.06143367663025856,0.04735793545842171,0.07004501670598984,-0.07793018966913223,0.0319499745965004,0.1088673397898674,0.03195468336343765,-0.0925743356347084,0.07544107735157013,-0.048211414366960526,0.045819241553545,0.08682817965745926,0.046408139169216156,0.11370497941970825,-0.04931357502937317,0.10876547545194626,0.0335865244269371,0.05075976997613907,-0.10385409742593765,0.040940046310424805,-0.10480494797229767,0.03650684282183647,-0.06396982818841934,-0.10707347840070724,-0.08141959458589554,-0.09216383099555969,-0.08206301927566528,-0.0972791314125061,-0.09249679744243622,-0.03580906614661217,-0.04922910034656525,0.09158796072006226,0.04611331969499588,0.10872376710176468,-0.011815627105534077,-0.11137529462575912,0.05985063314437866,0.019477738067507744,-0.06002737581729889,-0.007185389753431082,0.09706725925207138,-0.05958767235279083,0.005256470292806625,0.035928890109062195,0.024320630356669426,0.02639079838991165,-0.04629744216799736,-0.008562246337532997,0.09148780256509781,0.04931832104921341,0.11356677860021591
ฏ,-0.08584462851285934,0.061011042445898056,-0.03233751654624939,0.028771137818694115,0.020107654854655266,-0.044788382947444916,0.11590903997421265,0.08168508112430573,0.06724018603563309,-0.028259234502911568,0.08817749470472336,-0.04951506480574608,-0.08240482956171036,0.10390786081552505,-0.04745511710643768,0.012074701488018036,-0.0693264976143837,-0.121372751891613,0.08845654129981995,-0.05591016262769699,-0.06671398878097534,-0.05502241104841232,0.10180176794528961,-0.055015791207551956,0.0605158656835556,0.09116532653570175,-0.018675025552511215,-0.037886448204517365,-0.09062924236059189,0.10526005923748016,-0.07270665466785431,0.0359211340546608,0.0024754346814006567,0.11012667417526245,0.025888975709676743,0.11411259323358536,0.04218028485774994,0.012660848908126354,-0.03826469928026199,-0.09183060377836227,0.0735984742641449,0.09268015623092651,-0.05404100939631462,0.10793417692184448,0.01385672390460968,-0.018983617424964905,-0.002051573945209384,-0.04151388257741928,-0.027539949864149094,-0.04601471871137619,-0.08534180372953415,0.04504689574241638,-0.0016576768830418587,-0.014906549826264381,-0.06612076610326767,-0.10574965924024582,0.04832987114787102,-0.01934150606393814,-0.028592124581336975,-0.01780823990702629,-0.10588160902261734,0.01889715902507305,-0.07524140179157257,-0.08482328802347183,0.006707158870995045,-0.03905187174677849,0.1209540143609047,0.05838179960846901
