ม,0.3355877995491028,0.32590150833129883,-0.35982415080070496,0.4028131067752838,-0.3047744333744049,0.1801804155111313,0.015515266917645931,-0.21372053027153015,0.4231952130794525,0.207681342959404,0.0647813007235527,0.061189401894807816,0.25117114186286926,0.003577926428988576,0.07314600795507431,0.1739780604839325,-0.27887386083602905,0.10640372335910797,-0.015549346804618835,0.045103564858436584,0.3416590988636017,-0.03510474041104317,-0.5856910347938538,-0.08970183879137039,0.09095077216625214,0.37726059556007385,-0.08566348254680634,-0.19624827802181244,-0.2574808895587921,0.1519889384508133,-0.7676119208335876,0.02582857944071293,0.13939179480075836,0.27339968085289,0.07517895102500916,0.337019145488739,-0.5190784931182861,-0.01610809750854969,0.19203057885169983,-0.014650141820311546,0.04373130574822426,-0.2675020098686218,0.1679079830646515,-0.2595403492450714,-0.07440438121557236,0.18230530619621277,0.026038698852062225,0.08630917221307755,-0.27555525302886963,0.7467555403709412,0.21094003319740295,0.011207282543182373,-0.3867969810962677,0.1713179349899292,0.04567008092999458,-0.31454533338546753,-0.14402195811271667,-0.45459023118019104,-0.07521601766347885,-0.4428715705871582,0.26532262563705444,0.413646936416626,-0.2998986840248108,-0.05759752169251442,0.11464226990938187,-0.09584128856658936,-0.14564336836338043,-0.14612556993961334
ณ,0.3017691373825073,0.26401275396347046,-0.5050911903381348,-0.09652194380760193,0.025694873183965683,-0.5305804014205933,-0.19019579887390137,0.15417374670505524,-0.39411014318466187,0.41916030645370483,0.24786801636219025,0.2855852544307709,0.16560404002666473,-0.18965625762939453,0.06535108387470245,-0.49242204427719116,-0.17079533636569977,-0.2501949667930603,-0.1734950691461563,0.03874971717596054,0.08827133476734161,-0.11579687148332596,-0.25902777910232544,-0.1527402400970459,0.08492077142000198,-0.04435614496469498,0.16565430164337158,0.08026562631130219,-0.49564307928085327,0.3648805022239685,-0.2090855985879898,0.5683892965316772,0.32293641567230225,0.06706194579601288,-0.20179526507854462,0.3816039562225342,0.056027576327323914,-0.10483119636774063,-0.15302765369415283,0.2676730155944824,0.08049164712429047,0.23613272607326508,-0.07173718512058258,-0.039477620273828506,0.28858640789985657,0.313791424036026,0.33067652583122253,0.32946139574050903,0.026368116959929466,0.026483306661248207,0.16690944135189056,0.01752735674381256,0.4480847120285034,-0.34775227308273315,-0.3164013624191284,-0.27048611640930176,-0.39401277899742126,0.5317316055297852,0.08696445822715759,-0.3083994388580322,-0.25313952565193176,0.06241583451628685,-0.29151418805122375,0.13975803554058075,0.3584827184677124,-0.35099107027053833,-0.061066437512636185,-0.09544096142053604
น,-0.35892796516418457,-0.47921743988990784,-0.131581649184227,-0.24066464602947235,0.022994713857769966,-0.3414650559425354,-0.2577477991580963,0.6364500522613525,0.10317021608352661,0.10059519112110138,-0.2208097279071808,0.45024049282073975,0.12873123586177826,0.12100831419229507,0.21366025507450104,0.06550032645463943,-0.1963333636522293,-0.06570939719676971,-0.396675705909729,0.3458307385444641,0.02284799888730049,0.23132890462875366,-0.3070787489414215,-0.11494443565607071,0.32033076882362366,-0.12968480587005615,0.5666862726211548,-0.05720919370651245,-0.05977257713675499,-0.33879026770591736,-0.06366615742444992,0.2467520534992218,-0.014936940744519234,-0.19423845410346985,0.5057767033576965,0.13379205763339996,0.004642250947654247,0.02037525363266468,-0.04354478791356087,0.22532320022583008,-0.2219308465719223,0.2943851053714752,0.2705652713775635,-0.08188462257385254,0.09187445044517517,0.3800943195819855,0.19977912306785583,0.3177589774131775,-0.09913333505392075,0.7359480261802673,-0.36086317896842957,-0.06984423100948334,0.37704986333847046,-0.0075667924247682095,-0.44485634565353394,0.10778838396072388,-0.2691088616847992,-0.0718194842338562,-0.07015452533960342,-0.10175463557243347,0.0733579471707344,-0.05294157192111015,0.008958390913903713,0.1551094353199005,-0.269961953163147,0.01097895298153162,0.34019935131073,-0.4664551317691803
ง,-0.5622919201850891,-0.20264478027820587,0.02945399470627308,0.04572247713804245,-0.43054822087287903,0.39240747690200806,-0.33464735746383667,0.2584979832172394,-0.07770441472530365,-0.09648583084344864,0.15099544823169708,-0.39438968896865845,0.11097536236047745,-0.22474853694438934,0.17111088335514069,-0.2889916002750397,-0.13818630576133728,0.10402408242225647,-0.04304032772779465,-0.027436185628175735,-0.0987720787525177,0.21790531277656555,0.3448324203491211,0.3439754247665405,-0.17620119452476501,0.019384799525141716,0.4469371736049652,-0.09865149110555649,0.25380319356918335,-0.03382790461182594,0.39989376068115234,0.1752426028251648,-0.17224478721618652,-0.06690620630979538,-0.12382317334413528,-0.007316903676837683,0.015495508909225464,0.17921502888202667,-0.2511972188949585,-0.04858013987541199,0.2109873741865158,0.3410966992378235,-0.15907466411590576,0.1448204666376114,0.5152150988578796,-0.2034926414489746,-0.20016920566558838,0.2608999013900757,0.03688874840736389,-0.03680717200040817,-0.1764853149652481,0.11517133563756943,-0.44985994696617126,0.18462707102298737,-0.2612045705318451,0.3673659861087799,-0.053329601883888245,0.41058164834976196,0.692959189414978,0.6401758790016174,-0.4578580856323242,0.15294192731380463,0.48980528116226196,0.2976304590702057,-0.18707628548145294,-0.07468603551387787,0.08310861140489578,0.003328461665660143
ผ,-0.5780941843986511,-0.24241667985916138,-0.6090049743652344,-0.04730100929737091,-0.005358425434678793,0.09324602037668228,-0.16486753523349762,0.10272134095430374,-0.3084968030452728,0.22895219922065735,-0.15572094917297363,-0.030342722311615944,0.4666973054409027,-0.29623860120773315,-0.18212640285491943,-0.1314709633588791,-0.36667612195014954,0.29169777035713196,0.16006258130073547,-0.10165520012378693,-0.33851420879364014,-0.01918988674879074,0.28895705938339233,0.40815970301628113,-0.1138731837272644,0.013148847036063671,-0.10710673034191132,-0.3431611955165863,0.14634215831756592,-0.20239897072315216,-0.18469825387001038,0.36539945006370544,0.05321364849805832,0.5038369297981262,-0.24014221131801605,0.09593039751052856,-0.11910612136125565,-0.029980864375829697,-0.07560130953788757,0.3070030212402344,-0.08241459727287292,-0.16161930561065674,0.11136534065008163,-0.3828982710838318,0.1391739696264267,-0.05753473937511444,-0.27298489212989807,-0.20904792845249176,0.48515841364860535,0.17507340013980865,-0.4844660758972168,-0.3198644816875458,-0.3242295980453491,0.38749536871910095,0.1379421055316925,0.2522219717502594,0.10318411886692047,-0.14437654614448547,-0.415298730134964,-0.2833150029182434,-0.002286707516759634,-0.2477932870388031,-0.16734245419502258,0.2559494078159332,0.31062936782836914,-0.005534847266972065,-0.04744540899991989,0.1265564262866974
พ,-0.06091775745153427,-0.07184626907110214,0.5746631026268005,0.09044225513935089,0.5329927802085876,0.18886981904506683,0.037529751658439636,0.19571813941001892,-0.07361391186714172,0.3367006778717041,0.16933573782444,-0.45276331901550293,-0.40403634309768677,0.28881192207336426,0.06753656268119812,-0.530556857585907,0.4489242732524872,-0.15079998970031738,0.29448390007019043,0.015128135681152344,0.2520260214805603,0.10288071632385254,0.07712352275848389,-0.32138654589653015,0.18151234090328217,-0.2164091318845749,-0.5570996403694153,0.4136650264263153,-0.11456045508384705,0.1862003207206726,-0.13929566740989685,0.14008882641792297,-0.23294200003147125,0.3166445791721344,-0.16235476732254028,-0.19816583395004272,0.17542517185211182,-0.21648776531219482,-0.3572181761264801,0.33344873785972595,-0.16277900338172913,0.5368950366973877,0.1877555549144745,-0.05434141680598259,0.3718464970588684,0.1402006298303604,0.1810930222272873,-0.15654684603214264,-0.15100568532943726,-0.15869639813899994,0.3374984860420227,0.1134386658668518,0.08090171217918396,0.0931319147348404,0.4639287292957306,0.3530674874782562,-0.1592327505350113,0.18722735345363617,-0.21932756900787354,-0.053317535668611526,0.06788397580385208,0.06897235661745071,-0.48014774918556213,-0.0578615665435791,-0.17368917167186737,-0.12427972257137299,0.40246233344078064,-0.40288862586021423
ภ,0.22979551553726196,0.08366906642913818,0.2363581508398056,-0.04388433322310448,-0.021833976730704308,0.28799375891685486,-0.35560521483421326,0.46439576148986816,0.025729797780513763,0.013201377354562283,0.27604278922080994,-0.37327858805656433,-0.11575336009263992,-0.1465335190296173,-0.4218692183494568,0.003429334843531251,-0.22989176213741302,0.23233941197395325,0.15263260900974274,-0.07212909311056137,0.13672471046447754,0.4254395365715027,0.276637464761734,-0.06472513824701309,-0.24332016706466675,0.20329143106937408,0.1514945775270462,0.04478077217936516,-0.14415580034255981,-0.16616187989711761,-0.1797138750553131,0.08545754104852676,-0.06065477803349495,0.29302704334259033,-0.2325046956539154,0.2757701575756073,-0.3648521900177002,0.2678745687007904,0.12988033890724182,-0.5730491280555725,-0.04622529447078705,-0.010742729529738426,-0.03040016070008278,0.25398311018943787,-0.002771419007331133,0.006941382307559252,0.4512594938278198,0.3865029811859131,0.0389263778924942,0.2758611738681793,-0.2708590626716614,0.040736787021160126,0.44260111451148987,-0.33471229672431946,-0.8193429708480835,-0.4163452386856079,0.3455955386161804,0.08525141328573227,0.2255869060754776,0.2858768105506897,0.004597008228302002,0.04879003390669823,0.45340457558631897,0.08493045717477798,0.36948955059051514,0.3264227509498596,0.2146734893321991,0.004646671935915947
ป,-0.34487760066986084,-0.016608556732535362,0.5198496580123901,0.20633219182491302,-0.16916140913963318,-0.06160031259059906,-0.15125107765197754,0.43788981437683105,0.15386070311069489,0.3505537211894989,-0.23319955170154572,0.527202844619751,0.0793122947216034,0.2877953052520752,-0.27987155318260193,-0.16612876951694489,0.22331304848194122,0.05532471090555191,0.3473914563655853,0.5080480575561523,-0.31802457571029663,-0.12341201305389404,-0.02448449656367302,0.5206552743911743,0.08420758694410324,0.2330419272184372,-0.2560010552406311,-0.1382315754890442,-0.05727183446288109,0.02366577833890915,-0.2843128740787506,-0.23528195917606354,0.028761228546500206,-0.33166345953941345,-0.0734391137957573,0.06227932125329971,-0.30927637219429016,0.18056565523147583,-0.4907997250556946,-0.25793635845184326,0.3359139859676361,0.6116735935211182,-0.05456098914146423,0.2614397704601288,0.15749268233776093,0.27116864919662476,-0.17594538629055023,-0.02760983444750309,-0.19200687110424042,-0.07805849611759186,-0.033540114760398865,0.09027548879384995,-0.3081963360309601,-0.17416641116142273,0.08089280128479004,-0.0741192027926445,0.41045135259628296,-0.3932788372039795,0.6510549783706665,-0.04471287876367569,0.24483168125152588,0.4089813530445099,0.06568002700805664,0.3356233239173889,0.13004694879055023,-0.08596331626176834,0.15777352452278137,-0.027989311143755913
บ,0.07966998964548111,0.11595413833856583,0.2494143843650818,-0.0783749520778656,0.30913805961608887,0.45530179142951965,0.2598002254962921,-0.4329466223716736,-0.4029548168182373,-0.038464341312646866,-0.10458692908287048,-0.1669154018163681,0.32973712682724,-0.07498100399971008,0.1216147169470787,-0.13167673349380493,0.47991761565208435,-0.04999217018485069,-0.1802634447813034,-0.5788332223892212,-0.2707541882991791,0.569005012512207,-0.7418608665466309,-0.03736940771341324,-0.1528199315071106,-0.37628212571144104,-0.1627669334411621,0.02146827057003975,-0.0784410759806633,0.11653009057044983,0.06162352114915848,0.2473653256893158,-0.060959674417972565,-0.24798376858234406,0.1864529550075531,-0.18816055357456207,0.3624170124530792,0.19286446273326874,0.06469002366065979,0.2946557104587555,-0.03645474463701248,-0.04335761442780495,-0.40905964374542236,-0.005226988345384598,0.39530056715011597,-0.02749457396566868,-0.3645520508289337,-0.3240182101726532,0.20286747813224792,-0.2610057592391968,0.2519654631614685,-0.3919612467288971,-0.18682996928691864,0.5166065096855164,-0.3609570264816284,0.11946950107812881,0.18815399706363678,0.16774135828018188,-0.12021249532699585,-0.08067631721496582,-0.21719126403331757,0.13873963057994843,-0.15059854090213776,0.19241943955421448,-0.43671807646751404,-0.011370640248060226,0.2207835167646408,-0.12125959247350693
ฐ,0.005536242853850126,-0.035372644662857056,0.31409555673599243,-0.2162623107433319,0.2886075973510742,0.0044590774923563,0.3951709270477295,-0.11424665153026581,-0.48307004570961,-0.2166699469089508,-0.016158172860741615,0.04254032298922539,0.05060999467968941,0.19982270896434784,-0.3376639485359192,0.35037243366241455,0.25037065148353577,0.11120283603668213,0.05823896452784538,-0.4414788484573364,-0.02905561588704586,0.7375563979148865,0.024225037544965744,-0.2113681435585022,0.2046726793050766,0.22843696177005768,-0.20784395933151245,-0.532823383808136,0.2177414447069168,0.06500974297523499,-0.23819823563098907,-0.26894184947013855,-0.1729925274848938,0.09916295856237411,-0.6709263324737549,-0.3941446542739868,0.2713068425655365,0.06746286153793335,0.21387404203414917,0.45544689893722534,0.027646532282233238,-0.04293426126241684,-0.22754861414432526,0.3305194675922394,-0.4350161552429199,-0.10497978329658508,-0.37454646825790405,0.09903046488761902,0.11132679134607315,0.10909659415483475,0.24540121853351593,0.0760132446885109,0.3481815457344055,0.2411540150642395,0.21219615638256073,-0.20058824121952057,0.014041313901543617,-0.1802625060081482,0.3930888772010803,0.05983634665608406,0.2856917977333069,-0.33815866708755493,0.2264036387205124,0.27991753816604614,0.19150619208812714,-0.07180151343345642,-0.21778267621994019,0.3096085488796234
ถ,-0.3288699984550476,0.014745556749403477,0.3245183527469635,0.14708341658115387,-0.016237232834100723,-0.07506587356328964,0.07439428567886353,0.1877744197845459,0.09590289741754532,0.34151431918144226,-0.29528868198394775,0.21764826774597168,-0.1625862419605255,-0.06924121081829071,-0.5354481339454651,-0.17573495209217072,0.2243802696466446,-0.3856118619441986,0.025015942752361298,0.06528889387845993,0.058074891567230225,0.3025112450122833,0.12126389890909195,-0.732850193977356,-0.1454208940267563,0.32119011878967285,0.10152730345726013,0.29877936840057373,-0.04877358302474022,-0.5924023389816284,-0.19442974030971527,-0.1367242932319641,-0.34427642822265625,0.16588085889816284,-0.13012316823005676,0.02952408976852894,0.21367600560188293,0.019530870020389557,0.5107827186584473,-0.1789407581090927,-0.27713924646377563,-0.21422341465950012,0.11977032572031021,0.44021734595298767,-0.10868726670742035,-0.033561915159225464,0.13826023042201996,0.0008560050628148019,0.13221386075019836,-0.35271936655044556,-0.04879466071724892,-0.39992767572402954,0.09763062745332718,0.0028983373194932938,-0.5229450464248657,0.05479489266872406,-0.2014714628458023,-0.16432300209999084,0.03960651159286499,0.5024078488349915,-0.034687381237745285,0.43155768513679504,0.1418614685535431,-0.5964977145195007,-0.4425766170024872,-0.11661890894174576,-0.06563194841146469,-0.23347678780555725
ฑ,-0.2747710347175598,0.31877678632736206,0.5354419350624084,-0.334118515253067,-0.0952271893620491,0.1440424621105194,-0.047792546451091766,0.2162856161594391,-0.023430904373526573,0.34547024965286255,-0.37429800629615784,-0.6490694880485535,0.3161033093929291,0.2665139436721802,-0.19568569958209991,-0.31180980801582336,-0.24628612399101257,-0.2387029379606247,0.5229100584983826,0.16932040452957153,-0.08345353603363037,0.035683054476976395,-0.4501044452190399,0.23619407415390015,-0.03507884964346886,-0.44794589281082153,-0.002958660712465644,0.20639517903327942,0.2252560704946518,0.06853026896715164,0.5866245031356812,-0.25627806782722473,0.41638684272766113,0.22304530441761017,-0.14835603535175323,-0.07739617675542831,-0.34981539845466614,-0.24082714319229126,0.25716930627822876,-0.06355885416269302,0.10929153114557266,0.07040297985076904,0.02748369611799717,-0.023911472409963608,-0.19319729506969452,0.5230081677436829,-0.031156858429312706,0.4538436233997345,0.02240791730582714,-0.3910306692123413,-0.08747056871652603,-0.10310858488082886,0.004533560015261173,0.12413954734802246,-0.15732887387275696,-0.35676291584968567,-0.14446838200092316,-0.3085355758666992,0.22693584859371185,0.13269419968128204,0.2430029660463333,0.2111135572195053,0.24665750563144684,0.16536283493041992,-0.23171840608119965,-0.42627665400505066,-0.05348517373204231,-0.4216853082180023
ฒ,-0.5437278151512146,0.2916819155216217,-0.15550775825977325,-0.38563767075538635,0.08994992822408676,0.834400475025177,0.00396374287083745,0.027424048632383347,0.12000034749507904,-0.04330756515264511,0.10434182733297348,-0.24083787202835083,-0.1979338526725769,0.3995109796524048,0.04864583909511566,0.061548538506031036,-0.01912390999495983,-0.1486935317516327,0.1628074049949646,0.17965534329414368,-0.010553136467933655,0.3190234303474426,0.06298354268074036,0.45099231600761414,-0.0726076140999794,-0.00028105807723477483,0.6308678984642029,-0.4082091748714447,-0.41076838970184326,-0.16523976624011993,-0.12828953564167023,0.25721126794815063,-0.1354752629995346,0.010964911431074142,-0.14081452786922455,0.2661432921886444,-0.06182074174284935,0.1320614069700241,-0.6124925017356873,-0.329622745513916,0.1053716316819191,0.42637231945991516,-0.15054625272750854,-0.04792679473757744,-0.04042788967490196,0.07029948383569717,-0.2784959375858307,-0.1783209592103958,-0.39523231983184814,0.1449996680021286,-0.031153598800301552,0.21480631828308105,-0.13977780938148499,0.04890325292944908,0.29090648889541626,-0.3479233682155609,-0.4965231120586395,-0.059196945279836655,0.29778939485549927,0.19226385653018951,-0.029478248208761215,0.012376478873193264,-0.5270071029663086,-0.44045290350914,-0.2301766276359558,0.22514261305332184,0.08691631257534027,0.09443455934524536
ท,-0.15472501516342163,0.010076647624373436,-0.14928863942623138,0.5617331266403198,-0.2580556273460388,0.045505207031965256,-0.17945216596126556,-0.1582908034324646,0.356413334608078,0.5947271585464478,0.3964545428752899,-0.1862475872039795,-0.8373895883560181,0.12074902653694153,0.10461769253015518,-0.3053743243217468,0.27141323685646057,0.18840360641479492,0.3071378171443939,0.16269640624523163,0.16790160536766052,-0.01107014250010252,-0.28994736075401306,-0.01144014485180378,-0.24431733787059784,0.16880129277706146,0.018688829615712166,-0.0062026455998420715,0.3903259038925171,-0.013005504384636879,0.13615655899047852,0.02943674474954605,0.08791257441043854,0.5476928353309631,-0.18742863833904266,0.015688100829720497,-0.11006393283605576,0.47773638367652893,-0.39653733372688293,-0.22200709581375122,-0.09587752819061279,-0.08155561983585358,-0.09294053912162781,-0.15500397980213165,0.13670717179775238,-0.22869746387004852,0.42512568831443787,0.2332266867160797,0.03897317871451378,0.2497628927230835,-0.22890299558639526,0.5948665142059326,0.0029941198881715536,-0.10061290115118027,0.31079012155532837,0.33916839957237244,-0.2568584978580475,0.4682750701904297,-0.09618318825960159,-0.14568591117858887,-0.044123049825429916,-0.21869046986103058,-0.050140444189310074,0.20591503381729126,0.053908251225948334,-0.14780037105083466,-0.006011682096868753,0.25545161962509155
ธ,0.24092920124530792,-0.19020429253578186,0.37611767649650574,0.17215660214424133,-0.00437872065231204,0.009817750193178654,0.6261230707168579,-0.1516989767551422,0.22893893718719482,0.405368447303772,-0.34936922788619995,-0.5194809436798096,0.06846854835748672,0.055116619914770126,0.21300108730793,-0.27441394329071045,-0.15574733912944794,0.07762285321950912,-0.3706246316432953,-0.33268147706985474,0.21827241778373718,0.3954847753047943,0.10381820052862167,-0.23194459080696106,-0.24666373431682587,-0.3054347634315491,-0.19752439856529236,-0.08324375003576279,0.4404747784137726,-0.19522571563720703,0.2631355822086334,0.24836628139019012,0.13856643438339233,-0.5106914043426514,0.14572317898273468,-0.2807040512561798,0.22954896092414856,0.20698857307434082,0.2505751848220825,0.2889857590198517,-0.3697078824043274,0.26993075013160706,0.39211758971214294,0.12538638710975647,-0.08949097990989685,-0.2406885027885437,0.1577586829662323,-0.20802465081214905,0.5061097145080566,0.5208545327186584,-0.3092072606086731,0.36340585350990295,0.3360248804092407,-0.21220539510250092,0.19165785610675812,-0.297406405210495,0.29523971676826477,-0.01741148717701435,0.056672945618629456,0.1798902451992035,-0.2782503366470337,0.37727874517440796,0.09148915857076645,-0.29028043150901794,-0.043875716626644135,-0.26412010192871094,-0.17823000252246857,-0.0696413666009903
ฏ,-0.2695710361003876,0.10602923482656479,-0.2724389433860779,0.37390801310539246,0.17471829056739807,-0.4268423914909363,0.4898521304130554,-0.03706451505422592,-0.19083775579929352,-0.12987259030342102,0.10439576953649521,0.014027602039277554,-0.3194584250450134,0.1589280664920807,-0.19456757605075836,0.14524203538894653,-0.36194369196891785,0.015209831297397614,0.5198513865470886,-0.2632414698600769,0.029100175946950912,0.0859871581196785,-0.04390067607164383,-0.11492258310317993,0.1868116557598114,-0.0943998470902443,0.09220103919506073,0.27031245827674866,0.012688642367720604,0.8208584785461426,0.21520350873470306,-0.06440044939517975,-0.19418030977249146,-0.13467516005039215,0.03505377098917961,0.2582007944583893,-0.1209607794880867,-0.23075351119041443,-0.15617533028125763,-0.08062661439180374,-0.20886285603046417,0.3257562518119812,-0.09244181215763092,0.11607269197702408,-0.022281408309936523,-0.002046662848442793,-0.4580991864204407,-0.26462310552597046,-0.21590200066566467,-0.23693408071994781,0.32460474967956543,0.08792749047279358,-0.30618521571159363,-0.18959985673427582,0.24459369480609894,0.013437282294034958,0.022586047649383545,-0.31061452627182007,-0.14136716723442078,0.6253317594528198,-0.47679537534713745,0.16150590777397156,0.008628558367490768,0.3669559359550476,-0.6267032623291016,-0.07655839622020721,-0.009992306120693684,0.31993165612220764
