ม,0.3053172826766968,-0.006961870938539505,0.07874219864606857,-0.48675358295440674,0.0407068207859993,0.4764467179775238,-0.2656514048576355,0.24479947984218597,-0.007382656447589397,0.08364879339933395,-0.34363165497779846,-0.017481541261076927,0.11867064237594604,0.1475370228290558,-0.6029435396194458,0.029300762340426445,-0.11592623591423035,0.10162331908941269,0.23733647167682648,-0.3726494312286377,-0.12067379057407379,0.14764273166656494,0.1060616672039032,0.12360407412052155,-0.04585404321551323,-0.375262975692749,0.18466289341449738,-0.14670923352241516,-0.32972219586372375,-0.018634406849741936,-0.3233798146247864,-0.5946463346481323,-0.29332461953163147,0.11833209544420242,0.3268774747848511,0.754496157169342,-0.2637096345424652,-0.20176927745342255,0.39769405126571655,0.09908533096313477,0.18633103370666504,0.22456122934818268,0.12312096357345581,0.09603047370910645,-0.42219001054763794,-0.025871803984045982,0.21549594402313232,0.04838290065526962,-0.0003204963868483901,0.2418670803308487,0.2787204086780548,-0.28982725739479065,0.28832054138183594,-0.11961806565523148,0.03354191035032272,-0.17932620644569397,-0.32286784052848816,-0.34856003522872925,-0.5021049976348877,0.19651998579502106,-0.1238623559474945,-0.23221029341220856,-0.047949906438589096,0.39524680376052856,-0.05628128722310066,-0.029407473281025887,-0.0763067752122879,0.37839475274086
ณ,0.22623415291309357,-0.12463017553091049,0.0005901058320887387,-0.04750038683414459,-0.12864339351654053,0.24561621248722076,-0.18240785598754883,0.06991206109523773,0.09843344241380692,-0.05623171478509903,-0.1163160502910614,0.0812307670712471,-0.011162014678120613,0.103919617831707,-0.19738195836544037,0.012298989109694958,0.01692078821361065,-0.06153566762804985,0.017443949356675148,-0.21062920987606049,0.008971723727881908,0.012464454397559166,0.205698162317276,0.007146194111555815,0.10150308161973953,-0.07723814994096756,0.07168775051832199,-0.011818132363259792,-0.18938197195529938,-0.025312533602118492,-0.08610573410987854,-0.191830575466156,0.03175869956612587,0.02921496517956257,0.17077544331550598,0.10563187301158905,0.01694669760763645,0.004358925390988588,0.06390222907066345,0.10981079190969467,0.06415746361017227,0.06651969254016876,-0.0679161548614502,-0.041502490639686584,-0.16955499351024628,0.09840134531259537,-0.01374257542192936,-0.01580490730702877,-0.05437157303094864,-0.049954455345869064,0.07289793342351913,-0.11138933897018433,0.1189178004860878,-0.143727645277977,-0.12738196551799774,-0.07431785762310028,-0.22323459386825562,-0.09661261737346649,-0.014196116477251053,0.11804430186748505,-0.1576860249042511,-0.05452067777514458,0.09569326043128967,0.2502460777759552,0.019879251718521118,0.08753103017807007,-0.1351388841867447,0.12214643508195877
น,0.030758170410990715,-0.10798463970422745,-0.0527229830622673,0.02765340730547905,-0.10198374092578888,0.18094412982463837,0.07208546996116638,-0.046518731862306595,0.08003944903612137,-0.006816932000219822,-0.058099254965782166,-0.03471856936812401,0.08228427171707153,-0.04299880191683769,0.020805343985557556,-0.009566252119839191,-0.11115600913763046,-0.09523411840200424,-0.012359298765659332,-0.11735503375530243,-0.12273017317056656,0.03864555060863495,0.03071482479572296,0.1120501384139061,-0.0900455117225647,0.038837045431137085,-0.022299574688076973,0.07226775586605072,0.010620118118822575,0.04578221216797829,0.028698816895484924,-0.1842546910047531,0.024708712473511696,0.11247245222330093,-0.032001495361328125,-0.023966947570443153,0.004124070983380079,-0.0068861194886267185,-0.017055775970220566,0.13826273381710052,0.003489320632070303,0.06436469405889511,0.0066659157164394855,0.08248922228813171,-0.013722607865929604,-0.03188687562942505,0.06451252847909927,0.05252009630203247,-0.0990307554602623,-0.057571426033973694,0.13216650485992432,-0.13135561347007751,0.12437862902879715,-0.01859676092863083,0.006314740516245365,-0.059952262789011,0.027737513184547424,-0.03398501127958298,-0.17285558581352234,-0.011389466002583504,0.0015913954703137279,-0.12058664858341217,0.11966270208358765,0.11853811144828796,-0.04636470228433609,0.08001896739006042,0.002434100490063429,0.08358549326658249
ง,-0.06938362121582031,-0.006406913977116346,-0.10536301136016846,-0.14122746884822845,0.017757350578904152,0.07081633061170578,0.019567707553505898,0.08064060658216476,0.10321568697690964,-0.07560131698846817,-0.005467606708407402,-0.007148293312638998,-0.016237003728747368,0.08305195719003677,-0.1511278599500656,0.12538230419158936,0.041433051228523254,-0.07871443033218384,0.10470250993967056,-0.06061679869890213,0.09347943961620331,0.11745575070381165,0.14169757068157196,0.059789564460515976,0.013232906349003315,-0.06247154250741005,0.11408964544534683,0.04919257014989853,-0.14201270043849945,-0.0533803291618824,0.03865870088338852,-0.0485919751226902,-0.09075124561786652,-0.11860726773738861,0.06131403148174286,0.11201009154319763,-0.11607508361339569,-0.029253235086798668,0.04123401269316673,-0.01959734410047531,-0.058435190469026566,-0.08958424627780914,0.01720733754336834,0.07027342915534973,0.10293964296579361,0.04920344054698944,0.06689395010471344,-0.055771905928850174,-0.12192058563232422,0.05427098646759987,0.0635114312171936,0.021555306389927864,-0.019181611016392708,0.019162828102707863,0.004645144566893578,-0.01766602322459221,-0.005874685477465391,-0.13224221765995026,0.09693606942892075,-0.10224754363298416,-0.140998974442482,0.0772314965724945,-0.03240247070789337,0.1607309728860855,-0.01881997287273407,0.05818602442741394,-0.016989978030323982,0.013901318423449993
ผ,0.09840144217014313,0.15356801450252533,-0.018821369856595993,-0.11779327690601349,0.023174792528152466,-0.13987106084823608,0.03588767349720001,0.03391910344362259,-0.05902742221951485,0.2202160507440567,0.12019979953765869,0.024362731724977493,-0.03691111132502556,0.022683583199977875,0.13046415150165558,0.0794316902756691,0.11245810985565186,-0.011459746398031712,-0.1802026629447937,-0.03988141193985939,-0.06202595308423042,0.031577810645103455,0.12981489300727844,-0.007162049412727356,-0.08441798388957977,0.05194399133324623,0.013689437881112099,0.20250950753688812,0.04785944148898125,-0.20219992101192474,-0.01590571179986,0.05025196447968483,-0.07445936650037766,0.13323573768138885,0.27188581228256226,-0.062449030578136444,-0.12399192154407501,-0.14675043523311615,0.009936400689184666,0.2077663391828537,-0.1013587936758995,0.08483117073774338,-0.044886305928230286,0.16538426280021667,0.042527832090854645,-0.026623332872986794,0.06085497885942459,-0.04254823923110962,0.042918190360069275,0.035153280943632126,0.0006204611272551119,-0.1604914516210556,-0.11443007737398148,0.0639902651309967,0.11762087047100067,0.055986881256103516,0.06586814671754837,-0.035288769751787186,-0.08363180607557297,-0.029690967872738838,-0.025120308622717857,0.03761279210448265,0.1634247750043869,-0.06175490841269493,0.19730335474014282,-0.1311657577753067,-0.12588249146938324,0.08332821726799011
พ,-0.0740724578499794,-0.04733840003609657,0.11617973446846008,-0.14094261825084686,-0.015711847692728043,-0.035453762859106064,0.03195466101169586,-0.09912984818220139,0.10311718285083771,0.1024802029132843,-0.10489258170127869,0.10109879076480865,-0.05325482040643692,-0.0555487759411335,-0.04528571292757988,0.053734198212623596,0.04364489018917084,-0.050998855382204056,-0.0404711589217186,-0.04594450816512108,-0.02089722268283367,-0.012085825204849243,0.07201553136110306,0.020412692800164223,-0.13017791509628296,-0.08155135810375214,-0.1054670438170433,0.03975598141551018,0.08706812560558319,-0.03257787227630615,0.021827582269906998,0.006798777263611555,0.0636812150478363,0.005932314787060022,-0.05953966826200485,0.026569394394755363,0.11735367029905319,-0.10686894506216049,0.13328661024570465,-0.027360979467630386,0.12103147059679031,-0.0013434463180601597,-0.09215781092643738,-0.09763814508914948,-0.04593193531036377,-0.06100756302475929,0.014961390756070614,0.10356998443603516,0.03108479082584381,0.0750310942530632,0.14123483002185822,-0.1009143739938736,-0.045169029384851456,-0.11133033037185669,0.04633043333888054,0.09796435385942459,-0.09622856229543686,-0.018473194912075996,-0.09532356262207031,-0.05617528408765793,-0.09726575762033463,-0.1397644728422165,-0.08601736277341843,-0.02422758936882019,0.03364526480436325,-0.09762031584978104,-0.09457161277532578,0.1148950383067131
ภ,-0.1077234223484993,-0.0989983007311821,0.06684568524360657,-0.0721268430352211,0.03128204494714737,0.0005336650065146387,-0.08107424527406693,-0.06423953920602798,0.04403342679142952,-0.056527573615312576,-0.07754815369844437,0.11833518743515015,0.0611235573887825,-0.05472620576620102,0.06389810144901276,0.042261023074388504,0.08621162921190262,0.058310989290475845,0.04209598898887634,-0.08641894161701202,-0.00042995080002583563,0.029330305755138397,-0.02690780907869339,0.07417073100805283,-0.019630519673228264,0.0010675747180357575,0.03377566859126091,0.015195895917713642,0.07496599107980728,0.0728900209069252,-0.0934571772813797,-0.03271651640534401,-0.05669840797781944,-0.07498154789209366,0.12935087084770203,0.01320785190910101,0.008286947384476662,-0.07787936180830002,0.10138679295778275,-0.08603192865848541,-0.01470654271543026,0.08467376232147217,-0.07390598207712173,0.06660521775484085,0.009546770714223385,-0.03606439009308815,0.11951260268688202,0.08360939472913742,-0.08289396017789841,-0.09155939519405365,-0.08904922008514404,-0.1262909471988678,-0.012270590290427208,-0.09340985119342804,-0.07276494055986404,0.07416163384914398,0.048301100730895996,-0.12072969228029251,-0.12995047867298126,0.03659562021493912,-0.024746708571910858,0.07037132978439331,0.0033111192751675844,-0.0012584739597514272,-0.06806398928165436,0.0848870798945427,0.10147718340158463,0.11393702030181885
ป,0.008317070081830025,0.0023714641574770212,-0.10507262498140335,0.05512121319770813,-0.007744332775473595,0.02794608846306801,-0.06034421920776367,-0.049308162182569504,-0.0149329649284482,-0.08592403680086136,-0.008027398027479649,0.0651484876871109,0.0232827328145504,-0.09546200931072235,-0.05879379063844681,0.01971687749028206,-0.05768492445349693,-0.038472503423690796,0.11026390641927719,-0.03848228603601456,0.14856401085853577,-0.08751162886619568,0.0456889308989048,-0.020586825907230377,0.023514341562986374,-0.10795484483242035,-0.0831635370850563,-0.008075467310845852,0.08032684773206711,0.18721888959407806,0.02874849922955036,-0.04088688641786575,-0.06461413204669952,0.12224804610013962,-0.10359024256467819,0.119932159781456,0.07584698498249054,-0.0471963956952095,-0.06273927539587021,0.0599171482026577,0.12878242135047913,0.03673733398318291,0.009386195801198483,0.07036852836608887,-0.07567787915468216,0.0075825285166502,0.0779634341597557,-0.13771313428878784,-0.039544478058815,-0.013164814561605453,-0.003069056896492839,0.04717256501317024,0.13447068631649017,0.044672224670648575,-0.08279690146446228,0.03191852569580078,-0.015446080826222897,0.08358407765626907,-0.14719316363334656,0.10775186121463776,0.12897883355617523,0.10077550262212753,-0.07753195613622665,0.049472421407699585,-0.037217218428850174,-0.07096417993307114,-0.006148953922092915,-0.0022349702194333076
บ,0.09546753764152527,-0.16088877618312836,-0.10605298727750778,-0.053205788135528564,-0.11962449550628662,0.06383528560400009,-0.13449983298778534,-0.027215715497732162,-0.049800075590610504,-0.036162666976451874,-0.10288889706134796,-0.021023191511631012,0.04458731785416603,0.06765138357877731,-0.16461092233657837,-0.0901653915643692,-0.13791264593601227,0.07893136888742447,-0.028023015707731247,0.09901285171508789,-0.08020223677158356,0.049713630229234695,0.04788532853126526,-0.0954301655292511,0.03869019076228142,-0.08836063742637634,0.08013768494129181,0.00204142602160573,-0.15113775432109833,0.06222977861762047,-0.060682132840156555,-0.1948513388633728,-0.13919146358966827,-0.08829372376203537,-0.12372569739818573,0.11912365257740021,0.08580033481121063,0.1293533891439438,-0.11403977125883102,-0.0268396083265543,-0.050246208906173706,-0.04158946871757507,0.10004729777574539,-0.0030087779741734266,0.053858235478401184,0.13059008121490479,0.012780647724866867,-0.0851517766714096,-0.027085229754447937,-0.1440594643354416,0.017763780429959297,0.08921032398939133,0.16692259907722473,-0.003973523620516062,0.07954098284244537,0.05946377292275429,-0.08706729859113693,-0.07163652032613754,0.002251136815175414,-0.08490879088640213,0.09556993097066879,-0.06716437637805939,0.07174248993396759,-0.09230785816907883,0.002143645193427801,0.04003624990582466,-0.05703839287161827,-0.12434180825948715
ฐ,-0.017439767718315125,0.000596294121351093,0.08839036524295807,0.029980143532156944,0.14184516668319702,-0.07708082348108292,-0.02880946733057499,0.1546953320503235,0.15046904981136322,0.04682309553027153,-0.02662774734199047,-0.034075453877449036,0.07123293727636337,-0.08629310131072998,0.10375969856977463,0.08176495134830475,0.13588488101959229,-0.10177664458751678,-0.07999736070632935,0.07841337472200394,0.0733787938952446,0.13433024287223816,0.2311178594827652,0.21026091277599335,-0.09064347296953201,0.16712073981761932,0.007465024013072252,0.16978943347930908,-0.023677488788962364,-0.2484470158815384,0.05083288624882698,0.10151512920856476,0.08017496764659882,0.0689338818192482,0.0008181350422091782,-0.26864945888519287,0.07572325319051743,-0.18088297545909882,-0.10872597247362137,0.13381120562553406,-0.005381948314607143,-0.05660133436322212,-0.04827271029353142,0.07239814847707748,0.004082784056663513,-0.14114071428775787,-0.06997772306203842,0.17250163853168488,0.10760004073381424,0.10785142332315445,-0.11228223145008087,-0.1499316245317459,0.04758801311254501,0.03374417871236801,-0.11222007870674133,-0.04915247857570648,-0.09060661494731903,0.016027720645070076,0.2137046754360199,0.02118176966905594,-0.15973083674907684,0.05612603574991226,0.1326952576637268,0.06559939682483673,0.16718603670597076,-0.091083824634552,-0.10710830241441727,-0.04341432824730873
ถ,0.04253428801894188,0.06469156593084335,-0.05049337074160576,-0.07301480323076248,0.08312929421663284,-0.08711515367031097,-0.04190818592905998,0.07426129281520844,-0.08548295497894287,-0.0566936694085598,0.01488854642957449,0.06976153701543808,0.006102452520281076,-0.07334890216588974,-0.05657199025154114,0.06759055703878403,-0.11089903861284256,0.039461057633161545,0.07353036105632782,-0.07465749233961105,0.063547782599926,-0.060727309435606,0.00860479474067688,-0.04197448492050171,0.0033465505111962557,-0.09415967017412186,-0.07801410555839539,0.09621773660182953,-0.12942984700202942,-0.02387525700032711,0.05174537003040314,0.07799772918224335,-0.01441612932831049,-0.0797261968255043,0.07543850690126419,0.032363053411245346,-0.07806466519832611,-0.019890351220965385,0.04232879355549812,-0.06577835232019424,0.07680760324001312,0.04497329145669937,0.03956761956214905,0.11509313434362411,-0.019021930173039436,-0.028634289279580116,0.05213526263833046,0.0032615805976092815,-0.05725454166531563,-0.011431260965764523,0.07962077856063843,0.07798322290182114,0.028906838968396187,-0.020354364067316055,-0.0007853772840462625,0.012441657483577728,0.03763924166560173,0.03536614030599594,-0.046663813292980194,-4.556186013360275e-06,0.08869896829128265,-0.00024377505178563297,0.12763060629367828,0.10304397344589233,-0.10601148754358292,0.062131937593221664,0.0343208834528923,-0.03331452235579491
ฑ,-0.11071222275495529,-0.05951859429478645,0.10924284905195236,-0.06165643408894539,-0.04688567295670509,0.011297973804175854,0.09615779668092728,-0.010528502985835075,0.025705579668283463,-0.03064262494444847,0.049845870584249496,0.03588061407208443,0.04543277248740196,0.12393292039632797,0.06336288899183273,0.012479523196816444,-0.08124890178442001,-0.07306178659200668,0.05281962454319,-0.04502527415752411,0.08347351104021072,0.07321399450302124,-0.07988175004720688,-0.0896000787615776,0.04470841586589813,0.0971163958311081,0.016319453716278076,-0.10967026650905609,0.0006530737155117095,-0.09759224951267242,-0.09086285531520844,0.017734581604599953,-0.07456915080547333,0.0868648886680603,0.030064858496189117,-0.03799115866422653,0.09527374058961868,-0.031172705814242363,-0.015857312828302383,0.0007488945266231894,0.0506506972014904,0.02805401384830475,-0.09159692376852036,0.09808266907930374,0.013566279783844948,-0.11260384321212769,0.10388293862342834,0.09532558917999268,-0.10088934004306793,0.10727107524871826,-0.07694649696350098,0.09185700863599777,0.08136514574289322,-0.12098486721515656,-0.08934533596038818,0.002831381745636463,0.09500063955783844,-0.02098005823791027,0.05846983566880226,-0.09688645601272583,-0.006645794026553631,-0.06567418575286865,-0.07009267807006836,0.11363868415355682,-0.030393898487091064,0.03197028860449791,-0.10438790917396545,-0.04497048631310463
ฒ,0.09949778020381927,-0.06996864825487137,-0.03254690393805504,-0.10465175658464432,0.049821652472019196,0.046051010489463806,0.0005217191646806896,0.05878672003746033,0.010220986790955067,-0.053900305181741714,0.031825218349695206,-0.08800381422042847,-0.05166059732437134,0.08378233760595322,-0.027255022898316383,0.050332218408584595,0.06843449175357819,0.014126177877187729,0.0654270350933075,0.01456605363637209,0.00743259210139513,-0.08633161336183548,-0.06470990926027298,0.03519842401146889,-0.08096548169851303,-0.057974617928266525,0.030341364443302155,-0.06437750905752182,0.00976740662008524,0.0038470453582704067,-0.07805196195840836,-0.021640608087182045,-0.03037886507809162,0.056901052594184875,-0.011795593425631523,0.04076140746474266,-0.0035892794840037823,-0.03274238109588623,0.06792622059583664,-0.10508082807064056,-0.02196584641933441,-0.11907670646905899,0.06007140129804611,0.05505580082535744,0.10243473201990128,-0.09218983352184296,-0.0873638242483139,-0.09145556390285492,0.06551428139209747,0.016733232885599136,0.10277284681797028,0.11108134686946869,0.06378732621669769,-0.08170535415410995,0.10343337804079056,-0.027087457478046417,-0.1211705282330513,0.0561564639210701,0.01192659605294466,-0.11364828795194626,-0.0415961928665638,0.06592993438243866,-0.02010497823357582,-0.018196729943156242,-0.11610311269760132,0.06836293637752533,-0.01572228968143463,-0.052457619458436966
ท,0.013895000331103802,0.11918928474187851,-0.0930270403623581,-0.11129004508256912,-0.08488713949918747,0.014395108446478844,-0.07133236527442932,0.02570151910185814,0.09086199104785919,0.039012715220451355,0.09898402541875839,-0.09713292121887207,0.0723879262804985,-0.05415870621800423,-0.07170022279024124,-0.10158184170722961,-0.0706041231751442,0.06122143194079399,-0.09615953266620636,0.006098072975873947,0.05946803838014603,0.030657287687063217,0.010659165680408478,-0.0955975279211998,0.06689406931400299,0.036299727857112885,0.10466556996107101,-0.02760634571313858,0.05016546696424484,-0.07493703067302704,-0.1167670264840126,-0.010497440584003925,0.08306040614843369,0.04739361256361008,-0.09650065749883652,0.07080356031656265,0.022381123155355453,0.10902693122625351,0.0144731430336833,-0.09379588067531586,-0.10086561739444733,-0.03592045232653618,0.10802489519119263,0.037432242184877396,-0.10056495666503906,-0.0520438589155674,0.10723788291215897,-0.020808329805731773,0.11878714710474014,-0.023072145879268646,-0.10327165573835373,0.10097549855709076,0.11000704765319824,0.04251259192824364,-0.09073293209075928,0.055110324174165726,0.08806990087032318,-0.039956625550985336,0.022239113226532936,-0.08575505018234253,0.05066145583987236,0.057304538786411285,0.10277961194515228,0.02365795709192753,0.04517024755477905,0.03548005595803261,-0.02768521197140217,-0.005337744019925594
ธ,0.12090779840946198,0.027941808104515076,-0.015859894454479218,-0.04391280934214592,-0.011007850058376789,-0.11450785398483276,0.05743231251835823,-0.046626631170511246,0.004233557730913162,-0.013774841092526913,-0.10361331701278687,-0.03723737224936485,0.015619123354554176,0.07440639287233353,0.06897738575935364,0.07551266998052597,0.05058573931455612,0.016939055174589157,0.03704986721277237,0.1141582578420639,-0.11430740356445312,-0.0839662253856659,-0.0772472396492958,-0.04216337576508522,0.018044540658593178,0.04298853501677513,-0.05665116384625435,0.04104628041386604,-0.11274191737174988,0.047902971506118774,0.04238756746053696,0.006363425869494677,-0.11580753326416016,0.038834016770124435,0.0814172774553299,-0.03779217228293419,0.018100781366229057,0.0413409098982811,-0.04072828218340874,0.08733131736516953,-0.07380332797765732,0.008420144207775593,0.11286408454179764,0.0069961934350430965,0.013698674738407135,-0.06832299381494522,-0.06892018765211105,0.03545992076396942,0.10778714716434479,-0.07540144771337509,0.03415559604763985,0.053178854286670685,0.08121621608734131,-0.05074775218963623,0.05035536736249924,-0.07163571566343307,-0.0376860573887825,-0.12115943431854248,0.06801100820302963,0.05416892468929291,0.05919337645173073,-0.03188905864953995,0.07652156800031662,0.0077790445648133755,-0.0852438360452652,-0.044857170432806015,-0.05753602460026741,0.053677719086408615
ฏ,0.09088747948408127,0.02265777811408043,-0.01240874920040369,0.1237477958202362,-0.04060283303260803,0.02807401306927204,0.0779140442609787,0.01198472548276186,0.04953532665967941,-0.08142310380935669,0.057669416069984436,-0.014270873740315437,0.02828778512775898,0.12473157793283463,-0.1409572809934616,-0.08862029016017914,0.03300250694155693,0.09508650004863739,0.17232179641723633,0.118349090218544,0.12748678028583527,-0.1795932948589325,-0.22890058159828186,-0.08587361872196198,0.1122446209192276,-0.07666613161563873,-0.03454101085662842,0.017084477469325066,0.18857648968696594,0.08032087981700897,0.06998039036989212,-0.0032029140274971724,-0.12848538160324097,-0.12046293914318085,0.05240390822291374,0.10342136025428772,0.018882963806390762,0.09737448394298553,-0.06819578260183334,0.04680079221725464,-0.08567209541797638,0.019736869260668755,-0.1367131918668747,-0.11194667220115662,-0.13888998329639435,-0.09226604551076889,0.10471823066473007,-0.1658077985048294,0.08818475902080536,-0.0020596229005604982,0.032055120915174484,0.17717567086219788,0.14419689774513245,-0.1566615104675293,-0.05112326517701149,-0.05154723301529884,0.013613569550216198,0.1357244849205017,0.002949401969090104,-0.003783508902415633,0.19412626326084137,0.18690858781337738,0.06263813376426697,-0.03819841891527176,-0.06378395110368729,-0.07514596730470657,-0.032534997910261154,0.02122610993683338
ต,-0.09215515106916428,-0.09294528514146805,-0.1150532141327858,0.0752263069152832,-0.004927403759211302,0.06443466991186142,-0.012410162948071957,-0.0915079191327095,0.10580994188785553,-0.04672505706548691,-0.10067424178123474,-0.04879610985517502,0.09080725908279419,-0.05879100412130356,0.0719260424375534,-0.05930102989077568,-0.003766643814742565,0.0029572092462331057,0.13126149773597717,0.0007156693609431386,0.08599448204040527,-0.05178257077932358,-0.04145123064517975,0.0619870200753212,-0.04560304805636406,-0.021415632218122482,0.045761704444885254,-0.119045689702034,-0.013181617483496666,0.011101064272224903,0.0900004580616951,-0.031868670135736465,0.10579720139503479,0.03153960034251213,0.1122799962759018,0.13551966845989227,-0.12302517145872116,0.0848630890250206,-0.10481182485818863,0.0017937230877578259,-0.003890261985361576,0.11846178770065308,0.033868320286273956,-0.06967849284410477,0.009343541227281094,0.11582265049219131,-0.005247494205832481,-0.048995018005371094,0.049660660326480865,-0.11357073485851288,0.022923607379198074,0.014728265814483166,-0.010487627238035202,0.03727113455533981,0.015459292568266392,-0.03265416994690895,0.0478835329413414,0.009823991917073727,0.0011373489396646619,-0.11254863440990448,-0.03033623658120632,-0.10570567846298218,-0.037524815648794174,0.02293139137327671,0.08878584206104279,0.10642428696155548,-0.02859439142048359,-0.009112109430134296
